,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
3263,baseline-and-fourier-min,0.884179030046129,0.8770714815730893,0.8810834209387175,0.8810836690487587,0.8806109145092197,0.9637902749524248,0.9661786366586382,0.8770714815730893,0.8850958565244279,0.11490414347557204,0.12292851842691072
3264,baseline-and-fourier-min,0.8776622090143635,0.8765767994063814,0.8771875579741513,0.877187595745244,0.8771191684197499,0.9622254104798892,0.9653139215539279,0.8765767994063814,0.8777983920841064,0.12220160791589363,0.1234232005936186
3265,baseline-and-fourier-min,0.8792457542457542,0.8707642839475637,0.8755797415125842,0.8755800393145363,0.8749844662607182,0.9626500509137165,0.9653584306715197,0.8707642839475637,0.880395794681509,0.11960420531849103,0.1292357160524363
3266,baseline-and-fourier-min,0.8781782275981239,0.8800247371675943,0.8789808917197452,0.8789809562662112,0.8791005127571507,0.9634962878187499,0.9659886359561486,0.8800247371675943,0.8779371753648281,0.1220628246351719,0.11997526283240569
3267,baseline-and-fourier-min,0.880436129352001,0.8789115646258503,0.8797773654916512,0.8797773654916512,0.8796731864322853,0.9638737302983261,0.9666684739457103,0.8789115646258503,0.8806431663574521,0.11935683364254793,0.12108843537414966
3268,baseline-and-fourier-min,0.8804938271604938,0.8821273964131107,0.8812070991280687,0.8812071560349006,0.8813098548038306,0.9638902821263868,0.9664632328953471,0.8821273964131107,0.8802869156566906,0.11971308434330942,0.11787260358688931
3269,baseline-and-fourier-min,0.8845003737851981,0.8780457637600495,0.8816944959802102,0.8816944959802102,0.8812612500775867,0.963952515958877,0.9663505843457689,0.8780457637600495,0.885343228200371,0.11465677179962894,0.12195423623995053
3270,baseline-and-fourier-min,1.0,0.9997968305566842,0.9998984255967496,0.9998984152783421,0.999898404957838,1.0,1.0,0.9997968305566842,1.0,0.0,0.0002031694433157253
3271,baseline-and-fourier-min,1.0,0.9997968718261223,0.9998984255967496,0.9998984359130612,0.9998984255967497,1.0,1.0,0.9997968718261223,1.0,0.0,0.00020312817387771684
3272,baseline-and-fourier-min,1.0,0.9997968718261223,0.9998984359130612,0.9998984359130612,0.9998984255967497,1.0,1.0,0.9997968718261223,1.0,0.0,0.00020312817387771684
3273,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3274,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3275,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3276,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3277,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3278,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3279,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3280,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3281,baseline-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
