,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
4266,baseline-and-advanced,0.9029632455805672,0.9614733563545264,0.9148858373283497,0.9032354084972225,0.9313002131496966,0.9572051268904598,0.96793198371022,0.9614733563545264,0.8449974606399188,0.15500253936008127,0.038526643645473625
4267,baseline-and-advanced,0.9017494929006086,0.9632990249187432,0.9150077191842041,0.9029373450817564,0.9315086432687272,0.9563366857184609,0.9672721606011895,0.9632990249187432,0.8425756652447695,0.15742433475523054,0.03670097508125677
4268,baseline-and-advanced,0.9024961986822099,0.9645855904658721,0.916226537742748,0.9041392303334845,0.9325085100811732,0.953591546269759,0.9649990297268284,0.9645855904658721,0.8436928702010968,0.1563071297989031,0.03541440953412785
4269,baseline-and-advanced,0.8953239223594656,0.9620124593716143,0.9097261720971804,0.8966572554830852,0.9274709492100797,0.9526523982604043,0.9646209306049975,0.9620124593716143,0.8313020515945562,0.16869794840544383,0.0379875406283857
4270,baseline-and-advanced,0.7701612903225806,0.905881112984823,0.7813191677733511,0.7501737580734391,0.8325261526540101,0.8022457491551633,0.8344612069235824,0.905881112984823,0.5944664031620553,0.40553359683794465,0.09411888701517707
4271,baseline-and-advanced,0.7774747750204527,0.9014544688026982,0.7860621008031367,0.7572094478400843,0.834887012543316,0.8089125852335215,0.8387532678262427,0.9014544688026982,0.6129644268774703,0.3870355731225296,0.09854553119730186
4272,baseline-and-advanced,0.7654553611484971,0.8991357504215851,0.7741731486751408,0.742927559005259,0.8269277371201473,0.795893277299722,0.831120452934808,0.8991357504215851,0.5867193675889328,0.4132806324110672,0.10086424957841483
4273,baseline-and-advanced,0.7784578841585967,0.8981764519869295,0.785542625853782,0.7573886212503818,0.834042969705868,0.8123677710001328,0.8412421623666999,0.8981764519869295,0.616600790513834,0.383399209486166,0.10182354801307052
4274,baseline-and-advanced,0.7778685548293391,0.9031408094435076,0.7871371656232214,0.7581316695438882,0.8358369098712446,0.8104261842710407,0.8414083145597133,0.9031408094435076,0.6131225296442687,0.3868774703557312,0.0968591905564924
4275,baseline-and-advanced,0.7739856585277298,0.8988088963845262,0.7818112825701998,0.7525665035282315,0.8317401482637534,0.8076018233396979,0.8383693295332144,0.8988088963845262,0.6063241106719368,0.39367588932806324,0.1011911036154738
4276,baseline-and-advanced,0.7804186854374258,0.8997681281618887,0.787959274015051,0.7600026411560432,0.8358545062906936,0.8088354668097502,0.8385407257950841,0.8997681281618887,0.6202371541501976,0.37976284584980236,0.1002318718381113
4277,baseline-and-advanced,0.7794064093226512,0.9023927479709075,0.7881988363268404,0.7596548720091691,0.8364027160373211,0.8118283850878111,0.8421813275055612,0.9023927479709075,0.6169169960474308,0.38308300395256917,0.09760725202909244
4278,baseline-and-advanced,0.7750364166059723,0.8973331927901339,0.7821274981027068,0.7533306280156202,0.8317131551951541,0.8012623223541597,0.8317412019642024,0.8973331927901339,0.6093280632411067,0.3906719367588933,0.10266680720986614
4279,baseline-and-advanced,0.7781013925548376,0.9011278591757141,0.7864912724513028,0.7578366568605843,0.8351079417798183,0.8104531893237719,0.8404790161794553,0.9011278591757141,0.6145454545454545,0.38545454545454544,0.09887214082428586
4280,baseline-and-advanced,0.839681491266696,0.9433954485488126,0.8579626972740315,0.8366018677499784,0.888522171313194,0.8911672486366818,0.9116715040892455,0.9433954485488126,0.7298082869511441,0.2701917130488559,0.056604551451187333
4281,baseline-and-advanced,0.8410160270548449,0.9432305408970977,0.8589556484527667,0.8378882282124471,0.8891954916439954,0.8918113731905335,0.9115656483089332,0.9432305408970977,0.7325459155277967,0.2674540844722033,0.056769459102902375
4282,baseline-and-advanced,0.8405754658271406,0.9466523746701847,0.8602631969524563,0.8386632312435649,0.8904659414810076,0.8910273588627102,0.9108565767442732,0.9466523746701847,0.730674087816945,0.269325912183055,0.0533476253298153
4283,baseline-and-advanced,0.8386163982430453,0.944549802110818,0.8576658586058478,0.8359421861512655,0.8884364820846905,0.8894744937732828,0.9096503800159434,0.944549802110818,0.7273345701917131,0.27266542980828695,0.05545019788918206
4284,baseline-and-advanced,0.8420066840500936,0.9452484023912595,0.860733191510414,0.8396083085482982,0.8906456374796052,0.8911163111530612,0.9106620639949016,0.9452484023912595,0.7339682147053367,0.26603178529466326,0.05475159760874047
4285,baseline-and-advanced,0.8415254237288136,0.9415814643799473,0.8585598733519677,0.8378057590899799,0.8887462059304226,0.8900090845546011,0.9098799862666396,0.9415814643799473,0.7340300538000124,0.26596994619998765,0.058418535620052774
4286,baseline-and-advanced,0.8410761540723317,0.9434366754617414,0.8591005788354029,0.8380139468836227,0.8893206901912016,0.8921142909970416,0.911921042530204,0.9434366754617414,0.732591218305504,0.267408781694496,0.056563324538258575
