,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
1197,advanced-and-fourier,0.7576528209475369,0.9949288806431663,0.8383476082990631,0.8383524497211255,0.8602288525291412,0.8404521202682815,0.878405609421083,0.9949288806431663,0.6817760187990848,0.3182239812009152,0.005071119356833642
1198,advanced-and-fourier,0.7548932175545646,0.9945581596685424,0.8358172036361388,0.8358172036361388,0.8583093179634965,0.8382504922796905,0.8769876063685221,0.9945581596685424,0.6770762476037351,0.3229237523962649,0.005441840331457547
1199,advanced-and-fourier,0.7581847344089065,0.9938779296271103,0.8384403698092205,0.838435563453011,0.8601782225909176,0.8410388095962802,0.8785585614524523,0.9938779296271103,0.6829931972789116,0.31700680272108844,0.006122070372889741
1200,advanced-and-fourier,0.6949236425339367,0.9982734105220394,0.7800010156924483,0.7799899302483229,0.8194247603167987,0.7802735669173221,0.8471557840476901,0.9982734105220394,0.5617064499746064,0.4382935500253936,0.0017265894779605931
1201,advanced-and-fourier,0.6969589565463954,0.998578102782856,0.7821847544563506,0.7821737644437388,0.8209410094768923,0.7824291756844125,0.8482403740099865,0.998578102782856,0.5657694261046217,0.4342305738953784,0.001421897217144018
1202,advanced-and-fourier,0.6937623482924076,0.998578102782856,0.7788949827341052,0.7788949827341052,0.8187192938629361,0.779076278652244,0.846601603772462,0.998578102782856,0.5592118626853545,0.44078813731464556,0.001421897217144018
1203,advanced-and-fourier,0.693948167502295,0.9981716607414931,0.7789853232441217,0.7789964539742403,0.8187119886694992,0.7793801279160731,0.846690629039448,0.9981716607414931,0.5598212472069876,0.4401787527930124,0.0018283392585068563
1204,advanced-and-fourier,0.6965678627145085,0.9976640260004063,0.7815245543649383,0.7815135772460131,0.8203607816936697,0.7819238260063278,0.8478837291296264,0.9976640260004063,0.5653631284916201,0.4346368715083799,0.0023359739995937436
1205,advanced-and-fourier,0.700891265597148,0.9983749746089783,0.7861568149502336,0.7861568149502336,0.8235934816304302,0.7862515297020387,0.850086006671969,0.9983749746089783,0.5739386552914889,0.4260613447085111,0.0016250253910217347
1206,advanced-and-fourier,0.6956152758132956,0.9990858303707466,0.7809659235183587,0.7809770000929499,0.820179278715864,0.7811325958614879,0.8476466617290537,0.9990858303707466,0.5628681698151533,0.43713183018484664,0.0009141696292534282
1207,advanced-and-fourier,0.6983664772727273,0.9986796668697948,0.7836575085064242,0.7836465881327135,0.8219510156315305,0.7839533952373923,0.848995015203389,0.9986796668697948,0.5686135093956323,0.4313864906043677,0.0013203331302051595
